"2015","Saskatchewan","2021A000247","Bachelor's","Personal, protective and transportation services [11]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473827","9.3.12.1.3","85","E","","","0"
"2015","Saskatchewan","2021A000247","Bachelor's","All fields of study - STEM [a]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473857","9.3.14.1.3","41","C","","","0"
"2015","Saskatchewan","2021A000247","Bachelor's","All fields of study - BHASE [b]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473872","9.3.15.1.3","88","A","","","0"
"2015","Saskatchewan","2021A000247","Master's","Education [1]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474127","9.5.2.1.3","89","E","","","0"
"2015","Saskatchewan","2021A000247","Master's","Visual and performing arts, and communications technologies [2]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474142","9.5.3.1.3","","x","","","0"
"2015","Saskatchewan","2021A000247","Master's","Humanities [3]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474157","9.5.4.1.3","","x","","","0"
"2015","Saskatchewan","2021A000247","Master's","Social and behavioural sciences and law [4]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474172","9.5.5.1.3","88","B","","","0"
"2015","Saskatchewan","2021A000247","Master's","Business, management and public administration [5]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474187","9.5.6.1.3","61","C","","","0"
"2015","Saskatchewan","2021A000247","Master's","Physical and life sciences and technologies [6]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474202","9.5.7.1.3","","x","","","0"
"2015","Saskatchewan","2021A000247","Master's","Mathematics, computer and information sciences [7]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474217","9.5.8.1.3","","x","","","0"
"2015","Saskatchewan","2021A000247","Master's","Architecture, engineering, and related trades [8]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474232","9.5.9.1.3","","x","","","0"
"2015","Saskatchewan","2021A000247","Master's","Agriculture, natural resources and conservation [9]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474247","9.5.10.1.3","","x","","","0"
"2015","Saskatchewan","2021A000247","Master's","Health and related fields [10]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474262","9.5.11.1.3","96","B","","","0"
"2015","Saskatchewan","2021A000247","Master's","Personal, protective and transportation services [11]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474277","9.5.12.1.3","","..","","","0"
"2015","Saskatchewan","2021A000247","Master's","All fields of study - STEM [a]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474307","9.5.14.1.3","23","C","","","0"
"2015","Saskatchewan","2021A000247","Master's","All fields of study - BHASE [b]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474322","9.5.15.1.3","77","B","","","0"
"2015","Saskatchewan","2021A000247","Doctorate","Education [1]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474352","9.6.2.1.3","","..","","","0"
"2015","Saskatchewan","2021A000247","Doctorate","Visual and performing arts, and communications technologies [2]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474367","9.6.3.1.3","","..","","","0"
"2015","Saskatchewan","2021A000247","Doctorate","Humanities [3]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474382","9.6.4.1.3","","..","","","0"
"2015","Saskatchewan","2021A000247","Doctorate","Social and behavioural sciences and law [4]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474397","9.6.5.1.3","100","E","","","0"
"2015","Saskatchewan","2021A000247","Doctorate","Business, management and public administration [5]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474412","9.6.6.1.3","","..","","","0"
"2015","Saskatchewan","2021A000247","Doctorate","Physical and life sciences and technologies [6]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474427","9.6.7.1.3","","x","","","0"
"2015","Saskatchewan","2021A000247","Doctorate","Mathematics, computer and information sciences [7]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474442","9.6.8.1.3","","x","","","0"
"2015","Saskatchewan","2021A000247","Doctorate","Architecture, engineering, and related trades [8]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474457","9.6.9.1.3","","x","","","0"
"2015","Saskatchewan","2021A000247","Doctorate","Agriculture, natural resources and conservation [9]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474472","9.6.10.1.3","","..","","","0"
"2015","Saskatchewan","2021A000247","Doctorate","Health and related fields [10]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474487","9.6.11.1.3","","..","","","0"
"2015","Saskatchewan","2021A000247","Doctorate","Personal, protective and transportation services [11]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474502","9.6.12.1.3","","..","","","0"
"2015","Saskatchewan","2021A000247","Doctorate","All fields of study - STEM [a]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474532","9.6.14.1.3","","x","","","0"
"2015","Saskatchewan","2021A000247","Doctorate","All fields of study - BHASE [b]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474547","9.6.15.1.3","100","E","","","0"
"2015","Alberta","2021A000248","College","Education [1]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474802","10.2.2.1.3","100","E","","","0"
"2015","Alberta","2021A000248","College","Visual and performing arts, and communications technologies [2]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474817","10.2.3.1.3","83","C","","","0"
"2015","Alberta","2021A000248","College","Humanities [3]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474832","10.2.4.1.3","","..","","","0"
"2015","Alberta","2021A000248","College","Social and behavioural sciences and law [4]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474847","10.2.5.1.3","98","A","","","0"
"2015","Alberta","2021A000248","College","Business, management and public administration [5]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474862","10.2.6.1.3","86","B","","","0"
"2015","Alberta","2021A000248","College","Physical and life sciences and technologies [6]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474877","10.2.7.1.3","71","C","","","0"
"2015","Alberta","2021A000248","College","Mathematics, computer and information sciences [7]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474892","10.2.8.1.3","89","B","","","0"
"2015","Alberta","2021A000248","College","Architecture, engineering, and related trades [8]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474907","10.2.9.1.3","81","B","","","0"
"2015","Alberta","2021A000248","College","Agriculture, natural resources and conservation [9]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474922","10.2.10.1.3","72","D","","","0"
"2015","Alberta","2021A000248","College","Health and related fields [10]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474937","10.2.11.1.3","96","A","","","0"
"2015","Alberta","2021A000248","College","Personal, protective and transportation services [11]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474952","10.2.12.1.3","92","B","","","0"
"2015","Alberta","2021A000248","College","All fields of study - STEM [a]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474982","10.2.14.1.3","80","B","","","0"
"2015","Alberta","2021A000248","College","All fields of study - BHASE [b]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474997","10.2.15.1.3","93","A","","","0"
"2015","Alberta","2021A000248","Bachelor's","Education [1]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475027","10.3.2.1.3","99","A","","","0"
